Target,Output,Diff
4.7714286,3.9671712,0.8042574
3.085,4.349995,-1.2649951
3.1425,4.34578,-1.20328
5.0475,4.768,0.2795
4.715,4.960709,-0.24570894
2.9366665,4.5082383,-1.5715718
1.515,3.2254415,-1.7104415
1.70625,3.2214932,-1.5152433
1.3125,2.823792,-1.511292
1.175,2.819796,-1.6447961
2.2,2.6906686,-0.49066854
2.068,2.8894238,-0.82142377
1.385,5.4029374,-4.0179377
8.852,4.4028764,4.449124
1.1800001,2.3103814,-1.1303813
3.7954545,2.306357,1.4890976
1.0,2.069922,-1.069922
1.5539999,2.0657163,-0.51171637
1.9183333,1.7033774,0.21495593
0.96666664,1.5197092,-0.5530426
2.04,1.7638403,0.27615964
1.3627273,1.7597681,-0.39704084
1.4200001,2.1029859,-0.6829858
1.3699999,2.3929124,-1.0229125
1.0966667,2.0989995,-1.0023328
1.0527272,1.7055993,-0.6528721
0.78000003,1.7013078,-0.92130774
1.310909,1.9362454,-0.6253364
1.3349999,1.9320397,-0.5970398
1.2871428,1.9570832,-0.6699405
1.814,1.9528203,-0.13882029
1.5250001,1.8898683,-0.36486816
1.285,1.8857102,-0.6007103
1.2475001,1.8005567,-0.5530566
1.1125,1.7961984,-0.6836984
0.9316666,1.5967946,-0.665128
1.144,1.7281156,-0.5841155
1.12,1.7238336,-0.60383356
9.145588,1.4413075,7.7042804
1.7938532,1.3560967,0.43775642
1.0244955,1.3637547,-0.33925927
1.0477778,2.0091825,-0.9614047
0.97333336,2.0049767,-1.0316434
8.714926,1.4590364,7.2558894
1.5612962,1.4452367,0.11605954
0.901574,1.6206174,-0.7190434
0.878,2.0658784,-1.1878784
1.055,2.0615964,-1.0065964
8.472728,1.2584882,7.2142396
1.5721569,1.087256,0.48490095
1.2266667,1.2661939,-0.039527178
1.0008334,2.2660928,-1.2652594
8.420635,1.6001372,6.820498
1.8888999,1.4826398,0.40626013
1.1167,1.2616639,-0.14496386
1.0454545,2.368546,-1.3230915
1.16,2.229796,-1.069796
8.394444,2.1640306,6.230414
1.752625,2.0146089,-0.26198387
1.4909877,1.8929772,-0.40198958
1.5309091,2.3422818,-0.81137276
1.72,2.3379235,-0.6179235
8.625,1.5204244,7.1045756
2.3216038,1.3412957,0.98030806
1.9637964,1.2829309,0.6808655
0.9122222,2.2790818,-1.3668597
0.96666664,2.274733,-1.3080664
1.8626374,2.0010667,-0.13842928
1.2294382,1.0980897,0.13134849
0.85749996,2.1204762,-1.2629763
0.68499994,2.1163373,-1.4313374
1.6937735,1.5558057,0.13796782
1.0801904,1.6218286,-0.54163814
1.25,3.295403,-2.045403
0.665,3.292647,-2.627647
1.1,3.2913117,-2.1913118
3.4312499,3.2885556,0.14269423
1.892469,1.305695,0.586774
1.3812048,1.2212663,0.15993857
0.84,2.2499185,-1.4099185
1.8227273,2.245646,-0.42291868
1.75,2.7962022,-1.0462022
1.0602942,2.5845819,-1.5242877
0.844,2.1598153,-1.3158153
2.2857144,2.155686,0.13002849
2.5325928,4.1088014,-1.5762086
1.4745569,2.2582822,-0.78372526
7.942,2.554751,5.387249
2.307143,2.5506692,-0.24352622
2.3426263,1.6349607,0.7076657
1.5197,1.7603879,-0.24068785
1.69,2.5943189,-0.9043188
1.361,2.4912076,-1.1302077
2.3803124,4.2840247,-1.9037123
1.7857292,1.9542413,-0.1685121
9.51,3.4722142,6.037786
1.3277779,3.1429582,-1.8151803
2.046857,3.8524632,-1.8056061
1.3191261,1.6399198,-0.32079363
1.265,2.7197556,-1.4547557
1.5418183,2.7155309,-1.1737126
1.4153398,1.5497499,-0.13441002
1.0841177,2.3665051,-1.2823875
0.71599996,4.4007497,-3.6847496
1.5385714,4.2793565,-2.7407851
1.5127586,1.4566331,0.05612552
0.88431036,1.4315419,-0.54723155
0.78249997,3.800736,-3.018236
0.9425,3.7965112,-2.854011
1.5828205,1.9396977,-0.3568772
1.0,1.7261605,-0.7261605
1.194,3.5716634,-2.3776634
1.465,3.3081346,-1.8431345
1.275,2.6033025,-1.3283025
2.3491666,2.7530007,-0.4038341
2.455,3.1030564,-0.6480565
2.83875,3.0987363,-0.2599864
3.3033333,3.54209,-0.23875666
2.4099998,3.537827,-1.1278272
2.1033332,3.7617402,-1.658407
2.0533333,3.7574964,-1.7041631
1.8449999,2.697945,-0.8529452
1.595,2.3949628,-0.79996276
1.5275,2.3254113,-0.7979113
1.54,2.9422097,-1.4022098
1.7900001,2.5795178,-0.78951776
2.0971427,2.9527192,-0.8555765
1.8199999,2.9484468,-1.1284468
2.4577777,3.8097672,-1.3519895
2.1733334,3.3255582,-1.1522248
2.6175,3.5392957,-0.9217956
3.125,4.8078732,-1.6828732
3.3525,4.21464,-0.8621402
4.08,5.081349,-1.001349
3.6745455,5.0770764,-1.4025309
3.8633335,5.7334905,-1.870157
3.8866665,5.729161,-1.8424942
4.3,7.916489,-3.616489
4.28,7.9067235,-3.6267233
8.335556,7.196942,1.1386142
1.2916666,3.6489396,-2.357273
1.3683333,3.6451154,-2.276782
1.105,2.778769,-1.673769
3.88875,3.301478,0.58727217
1.25,2.607985,-1.357985
1.9616666,2.5111394,-0.5494728
1.084,2.368298,-1.2842981
1.2625,2.2280316,-0.9655316
1.66,2.8644948,-1.2044948
1.0145454,2.8604226,-1.8458772
1.1211112,2.2034554,-1.0823443
1.35,2.1993642,-0.84936416
1.08,2.3112493,-1.2312492
1.2442857,2.3148446,-1.0705589
1.1725,2.1230702,-0.9505702
1.1525,2.1189885,-0.9664885
1.31,1.9731814,-0.6631814
2.0457144,2.7718263,-0.7261119
1.716,2.4506478,-0.73464787
4.7200003,4.4196706,0.3003297
3.1833334,3.867293,-0.6839595
5.043333,5.6774716,-0.6341386
4.715,5.6729894,-0.9579892
4.80625,6.310082,-1.5038319
4.59,6.305676,-1.7156758
4.2545457,5.0774198,-0.82287407
3.9700003,5.073128,-1.103128
3.8491666,4.663296,-0.8141296
3.7928572,4.589291,-0.7964339
3.7419999,4.3233495,-0.5813496
2.6066666,4.3597608,-1.7530942
2.7966666,4.313784,-1.5171175
2.5058331,3.6017709,-1.0959377
2.1672728,3.3408742,-1.1736014
2.53,3.7467866,-1.2167866
2.106,3.8774686,-1.7714686
2.8271427,3.873158,-1.0460153
3.3266666,3.8941674,-0.5675008
2.9988887,3.8901238,-0.8912351
2.76,5.3276734,-2.5676734
3.45,5.6438355,-2.1938355
3.4544444,5.3235345,-1.8690901
2.6374998,4.603062,-1.9655623
2.13,4.60249,-2.4724898
2.8485715,4.1616063,-1.3130348
2.424,3.4057622,-0.9817622
3.6842856,3.4020333,0.2822523
2.47,3.9073663,-1.4373662
2.7585716,3.975716,-1.2171445
3.0225,3.279038,-0.2565379
2.7900002,3.1608682,-0.37086797
1.35,2.7855592,-1.4355592
1.843,2.6157384,-0.77273834
0.89,2.1634107,-1.2734107
0.9758333,2.014771,-1.0389377
0.81,1.7526919,-0.94269186
1.14,1.748324,-0.60832405
1.5674999,2.3592954,-0.7917955
1.3385714,2.2274308,-0.8888594
2.15,2.713118,-0.563118
1.7833333,2.7089791,-0.9256458
1.9477777,3.3856015,-1.4378238
2.1733334,2.8356843,-0.6623509
1.9841666,2.6938539,-0.70968723
3.086,2.9583364,0.12766361
3.6671429,2.9540067,0.7131362
2.06,2.3995976,-0.3395977
3.2357142,2.3952775,0.8404367
4.3755555,2.2967534,2.078802
2.2966666,2.2924428,0.0042238235
9.559999,3.056994,6.5030055
8.697143,3.0527024,5.64444
6.531429,2.8584962,3.6729326
4.685,2.4966722,2.1883278
2.429,1.5359883,0.89301157
1.02,1.5316968,-0.5116968
1.6492175,1.3850789,0.26413858
1.1906956,1.3020425,-0.11134684
1.9300001,2.036305,-0.106304884
3.5100002,2.0318418,1.4781585
1.0704718,0.86147356,0.2089982
0.94384617,1.1759095,-0.23206335
0.6716666,1.7682749,-1.0966083
0.5833333,1.5592104,-0.9758771
1.3496078,1.06288,0.2867278
0.9483334,0.986691,-0.038357615
0.7736364,1.7032629,-0.9296265
0.76,1.8611246,-1.1011246
0.65,1.7228228,-1.0728228
0.7785714,1.6431719,-0.8646005
0.862,1.6387087,-0.7767087
1.7299999,2.2398953,-0.50989544
1.753,2.235623,-0.48262286
2.186,3.469935,-1.2839348
2.1314285,3.4658437,-1.3344152
2.52,5.454922,-2.9349222
2.995,5.497084,-2.5020843
2.69,5.492974,-2.8029737
2.3285713,5.0409226,-2.7123513
2.404,5.0369363,-2.6329362
2.0475001,4.1882424,-2.1407423
2.12,4.0611844,-1.9411845
2.3600001,4.3376355,-1.9776354
2.3899999,4.2223363,-1.8323364
2.348,3.7926106,-1.4446106
2.2071428,4.203921,-1.996778
2.315,3.5726743,-1.2576742
2.2525,3.5689454,-1.3164454
2.156,3.6066918,-1.4506919
1.9885714,3.602858,-1.6142867
1.8625,3.4427838,-1.5802839
1.8449999,3.4389215,-1.5939215
2.01,3.416491,-1.406491
1.85,3.4125524,-1.5625523
1.8718182,2.980433,-1.1086148
2.075,3.2424169,-1.1674168
2.3433332,3.238402,-0.89506865
3.245,4.113608,-0.868608
3.0466666,4.1095643,-1.0628977
3.0149999,5.1962,-2.1812
2.9725,4.5039086,-1.5314085
3.855,5.7668214,-1.9118214
3.3025,5.7625585,-2.4600585
4.078889,5.5352693,-1.4563804
3.9066668,5.904179,-1.9975123
3.5170002,6.0343366,-2.5173364
3.44,6.030045,-2.590045
3.0333333,4.8795037,-1.8461704
2.8999999,4.7606854,-1.8606856
2.9055557,4.1293817,-1.2238259
3.1,4.6173863,-1.5173864
2.4683335,3.3255582,-0.8572247
4.7308335,2.4510198,2.2798138
1.025,1.5946871,-0.5696871
1.151,1.5904337,-0.4394337
1.986,1.6154963,0.37050366
1.4357142,1.6111571,-0.17544281
1.225,1.7805487,-0.55554867
1.3525,1.7762762,-0.42377627
0.68000007,1.9797522,-1.2997521
0.96727276,1.9188124,-0.95153964
2.926,2.501145,0.42485523
4.385714,2.4482636,1.9374504
10.293333,3.6992936,6.5940394
28.738335,3.501368,25.236967
2.465,2.8028684,-0.33786845
1.7633333,2.6799684,-0.91663504
1.304,2.4176602,-1.1136602
1.9342858,2.2259145,-0.29162872
1.2358333,2.2720056,-1.0361723
1.14,2.929564,-1.789564
1.4427273,2.9256253,-1.482898
1.98,2.8332238,-0.8532238
1.4849999,2.8293042,-1.3443043
1.3528572,2.6738362,-1.320979
1.238,2.552796,-1.3147959
1.4914286,2.4780278,-0.9865992
1.328,2.474299,-1.146299
1.2874999,2.396937,-1.109437
2.127143,3.1383233,-1.0111804
2.4819999,3.1342702,-0.6522703
3.4283333,5.3378778,-1.9095445
3.2659998,4.6047406,-1.3387408
4.1425,4.416533,-0.27403307
4.205,4.41227,-0.20727015
4.577273,4.452973,0.1243
5.51,4.448691,1.0613093
4.7977777,4.314814,0.48296356
4.503333,4.310551,0.19278193
3.6833334,4.5304017,-0.8470683
3.5383334,4.54279,-1.0044565
2.8488889,3.6666303,-0.8177414
2.55,3.6623292,-1.1123292
2.6408334,3.824778,-1.1839447
2.8416667,3.899117,-1.0574503
2.7166667,3.667622,-0.9509554
2.3055556,3.6632733,-1.3577178
1.98,3.6446671,-1.6646671
2.2711112,3.640347,-1.3692358
1.8799999,3.1854062,-1.3054063
2.5099998,3.2194905,-0.7094908
2.086,3.505135,-1.4191351
2.0591667,3.0255609,-0.9663942
1.81,3.4935956,-1.6835957
2.071111,3.3577828,-1.2866719
1.8566667,3.0997376,-1.243071
2.0483332,3.0593781,-1.011045
2.2014287,3.0688195,-0.8673909
2.2220001,3.038216,-0.816216
2.1025,3.3352952,-1.2327952
2.3274999,3.6132245,-1.2857246
2.1491666,3.9490323,-1.7998657
2.21,3.6349683,-1.4249682
2.3270001,3.6310487,-1.3040485
2.5457144,3.16083,-0.61511564
2.486,3.156901,-0.6709008
2.7933333,3.7977986,-1.0044653
2.34,3.7938123,-1.4538124
3.141,5.064488,-1.9234879
4.045,4.0719323,-0.02693224
3.5408332,4.565001,-1.0241678
3.134,4.214478,-1.080478
2.7828572,4.264565,-1.4817078
2.6566668,3.6431794,-0.98651266
2.7566667,3.6336617,-0.8769951
2.8233335,3.8523583,-1.0290248
2.6733332,3.8913064,-1.2179732
4.210909,4.007073,0.20383596
2.06,3.9735417,-1.9135418
3.3930001,3.2598214,0.13317871
3.6899998,3.255587,0.43441272
1.52,2.328673,-0.8086729
1.136,2.2351842,-1.0991842
1.48,2.6976876,-1.2176876
1.29,2.534781,-1.244781
2.219091,3.141623,-0.9225321
2.58,3.1372838,-0.5572839
2.8183331,3.8031964,-0.9848633
3.555,3.9164548,-0.36145473
2.901,3.9121346,-1.0111346
3.4433331,4.5040708,-1.0607376
3.2433333,4.499636,-1.2563028
2.6171427,4.745913,-2.1287704
1.54,5.2905755,-3.7505755
2.795,4.7418504,-1.9468503
2.57,7.5279336,-4.9579334
2.707,7.5177293,-4.810729
3.2225,6.1879067,-2.9654067
3.2725,6.183806,-2.911306
2.63,5.2613835,-2.6313834
3.3977776,5.459824,-2.0620465
4.012857,5.288697,-1.2758398
3.8980002,5.284777,-1.3867769
3.948,5.379515,-1.4315152
2.8714285,5.543595,-2.6721663
2.6144445,5.1771455,-2.562701
2.9333332,5.173207,-2.2398736
3.2749999,5.2289205,-1.9539206
3.0933332,5.2249722,-2.131639
2.838,5.146189,-2.3081892
2.4471428,5.1421456,-2.6950028
2.5728571,4.08948,-1.5166228
2.418,3.7932305,-1.3752306
2.4877777,4.0560536,-1.5682759
2.4633334,4.051953,-1.5886195
2.265,3.9660459,-1.7010458
2.25,3.9620976,-1.7120976
2.34,4.19076,-1.8507602
2.6499999,4.1374307,-1.4874308
2.965,4.431496,-1.4664962
3.8525,4.240704,-0.3882041
3.7525,4.6151547,-0.8626547
3.7,4.610949,-0.910949
3.6666667,4.5303063,-0.8636396
3.3666668,4.4323735,-1.0657067
3.6100001,4.4281774,-0.8181772
2.78875,4.390755,-1.6020052
3.2725,4.120293,-0.8477931
2.695,4.3027215,-1.6077216
2.6100001,4.0893655,-1.4793653
2.5308332,3.5414605,-1.0106273
2.6374998,3.764277,-1.1267772
2.48,4.31449,-1.8344898
2.6637502,4.310141,-1.6463909
3.1633332,5.0369744,-1.8736413
3.1411111,5.032635,-1.8915241
3.5825,5.746165,-2.1636648
3.1200001,6.0367494,-2.9167492
3.2171428,5.741902,-2.524759
2.3700001,4.4883447,-2.1183445
2.160909,4.484177,-2.3232682
2.5099998,4.402991,-1.8929911
2.46,4.609595,-2.1495948
2.9975,5.5802827,-2.5827827
2.595,5.2768807,-2.6818807
4.1175,5.66474,-1.5472403
4.2975,5.485411,-1.187911
3.8625,5.7842546,-1.9217546
3.6525,5.7120137,-2.0595138
7.275,7.0406156,0.23438454
6.356,7.4283032,-1.0723033
6.238571,7.4237924,-1.1852212
6.4475,7.8871255,-1.4396253
5.7349997,7.862139,-2.1271396
3.782857,6.487885,-2.705028
4.235,6.483584,-2.2485838
3.31,5.657559,-2.347559
3.3660002,5.3920655,-2.0260653
2.8874998,3.8083367,-0.9208369
2.63,3.9382463,-1.3082461
2.8266666,3.933888,-1.1072214
4.2263637,3.5654263,0.6609373
1.8000001,3.561068,-1.761068
2.478,2.3576741,0.120325804
2.0928571,2.3534112,-0.26055408
2.23,3.3401017,-1.1101017
2.4225,3.3358102,-0.9133103
3.52,4.914046,-1.3940458
2.348,2.810574,-0.462574
2.306,2.764979,-0.4589789
3.5949998,2.760573,0.8344269
2.728,3.1854062,-0.45740628
2.0885715,2.8652768,-0.77670527
4.218,3.5681062,0.64989376
3.195,3.177033,0.017966986
3.8316667,2.9092221,0.9224446
2.6583335,2.9154973,-0.25716376
2.25,3.4056668,-1.1556668
2.5749998,3.401156,-0.82615614
3.1057143,3.8001256,-0.6944113
3.322,3.7956624,-0.47366238
2.04,3.964377,-1.924377
2.31,3.8358788,-1.5258789
2.2383335,3.9600282,-1.7216947
1.8491666,3.5778813,-1.7287147
1.965,3.3795648,-1.4145647
1.6916667,3.4418874,-1.7502207
1.9200001,3.5629468,-1.6429467
2.1233335,3.55897,-1.4356365
2.0666666,3.4953218,-1.4286551
2.011111,3.49124,-1.480129
1.825,4.026404,-2.2014039
1.868,4.0222745,-2.1542745
2.072,3.6505513,-1.5785513
2.192857,3.6466508,-1.4537938
1.7516667,4.1006665,-2.349
1.9416666,4.096623,-2.1549563
2.36375,3.984137,-1.6203871
2.8075001,3.9800649,-1.1725647
2.3999999,3.3562093,-0.9562094
2.1,3.3520894,-1.2520895
2.7772727,4.0009313,-1.2236586
2.01,3.9966207,-1.9866207
3.9233332,4.7486215,-0.8252883
2.9536364,4.949942,-1.9963057
2.8200002,4.945584,-2.1255836
3.4516666,5.2904325,-1.8387659
3.7363636,5.4782777,-1.741914
3.91,5.4738812,-1.5638812
3.9558334,6.651364,-2.6955304
4.149,6.07359,-1.9245896
4.375,6.0692124,-1.6942124
4.1800003,5.404902,-1.2249017
4.3650002,5.400315,-1.0353146
9.519615,5.9761815,3.5434337
8.3043995,6.619697,1.6847024
5.32,5.8100324,-0.4900322
4.87125,5.8074384,-0.9361882
4.8933334,5.802975,-0.90964174
5.028333,5.6765943,-0.6482611
5.5075,6.348763,-0.8412628
6.42,7.552605,-1.1326051
7.24,7.5421815,-0.30218172
6.5416665,7.796002,-1.2543354
5.4283333,7.7855115,-2.3571782
5.964,8.039409,-2.0754085
5.648571,8.029023,-2.3804522
5.93,9.452001,-3.5220008
5.8859997,9.442798,-3.556798
5.75,9.441787,-3.6917868
6.1159997,9.432517,-3.3165174
7.4,10.076437,-2.676437
7.0975,9.951802,-2.8543024
6.85,9.941541,-3.0915408
7.6357145,8.963119,-1.327404
8.726,8.952876,-0.22687626
6.61,9.731723,-3.1217227
7.1600003,9.72149,-2.5614896
7.8875,9.212504,-1.3250046
7.6362505,9.202271,-1.566021
7.63,8.339015,-0.7090149
6.40625,8.328906,-1.922656
6.942,8.109237,-1.1672368
7.0599995,8.099166,-1.0391665
7.00875,7.8589635,-0.8502135
6.5325,7.848845,-1.3163452
5.7489996,6.073523,-0.32452345
6.5,6.0635858,0.43641424
4.848889,5.9070115,-1.0581226
4.98,5.8969884,-0.9169884
5.1571426,5.146895,0.010247707
4.824,5.1426606,-0.31866074
5.32,5.905438,-0.5854378
5.608182,5.9000974,-0.29191542
6.0263634,6.259423,-0.2330594
6.06,6.2491994,-0.18919945
5.2200003,6.356812,-1.1368117
5.09,6.346503,-1.2565026
5.065,6.672507,-1.6075068
5.54,6.053,-0.513
5.786667,6.3821416,-0.5954747
5.4533334,6.3778596,-0.9245262
6.383,7.5523286,-1.1693287
6.44,6.4525895,-0.012589455
7.4325,8.587066,-1.1545658
6.4160004,7.6616387,-1.2456384
6.31,7.6571565,-1.3471565
5.6633334,8.07376,-2.4104266
5.6449995,8.069421,-2.4244213
4.4133334,6.2770753,-1.8637419
4.66,6.625357,-1.9653573
4.416,5.562735,-1.1467352
4.745,6.1537747,-1.4087749
4.593,5.6821065,-1.0891066
4.136667,5.878487,-1.7418203
4.633333,5.874577,-1.2412438
3.858333,5.2264886,-1.3681555
3.8666666,4.9767594,-1.1100929
3.3733332,5.189076,-1.8157427
2.9233334,5.1852136,-2.2618802
2.7433333,4.657355,-1.9140215
3.0911112,4.653416,-1.562305
2.0900002,3.7378411,-1.647841
2.4454546,3.733931,-1.2884765
2.245,3.465386,-1.220386
1.9825,3.4614377,-1.4789377
1.894,2.8665738,-0.97257376
1.8542857,2.8629022,-1.0086164
2.1727273,2.482224,-0.30949664
2.77,2.8418832,-0.0718832
3.4771428,3.1441598,0.33298302
2.302,3.140221,-0.8382211
2.8766668,3.4705453,-0.5938785
3.3366666,3.4665208,-0.1298542
2.7250001,3.8815026,-1.1565025
2.784,3.87744,-1.09344
8.85111,7.7077107,1.1433997
7.036667,6.929913,0.106753826
6.054167,8.37412,-2.319953
6.3863635,10.590487,-4.204123
5.6699996,10.575848,-4.905848
6.018,11.103754,-5.085754
6.6257143,11.089344,-4.4636297
8.4925,11.182184,-2.689684
8.4825,11.16765,-2.6851501
7.086667,9.95967,-2.873003
7.55,10.525827,-2.9758272
7.0599995,9.5516405,-2.491641
8.037499,10.639343,-2.6018438
7.532857,8.993445,-1.4605885
6.488,8.989268,-2.5012684
5.04,7.0434003,-2.0034003
4.909,6.75787,-1.8488703
4.5275,6.5939717,-2.0664716
4.785,6.5899663,-1.8049664
6.06,5.294848,0.765152
5.616667,6.706162,-1.0894952
4.365556,6.6962914,-2.3307357
4.89,5.7816415,-0.8916416
4.322727,5.771704,-1.448977
4.835,5.9011655,-1.0661654
4.441,5.891314,-1.450314
4.61,5.7950883,-1.1850882
4.785,5.7852464,-1.0002465
4.44125,6.3687615,-1.9275117
4.185,6.36879,-2.1837902
4.61,6.35974,-1.7497396
4.945,5.757237,-0.8122368
4.6825,5.753165,-1.0706649
4.5211115,5.0398355,-0.51872396
4.6466665,5.0357156,-0.38904905
5.07,6.4331822,-1.3631821
4.944286,6.423245,-1.4789591
6.5477777,7.5336556,-0.985878
6.6900005,7.5234895,-0.83348894
8.069,8.277102,-0.20810223
7.64,8.272754,-0.63275385
8.194546,8.525678,-0.33113194
8.51,8.521224,-0.011223793
7.7685714,8.925239,-1.1566672
7.935,8.9206705,-0.98567057
6.8650002,8.106328,-1.2413278
6.8175,8.101731,-1.2842312
6.6241665,7.74808,-1.1239133
6.9225,7.351399,-0.4288988
7.424,8.297082,-0.87308216
8.112858,8.292438,-0.17957973
7.34,8.858462,-1.5184622
8.150909,8.853971,-0.7030611
8.958,9.966908,-1.0089083
8.768572,9.960347,-1.1917753
8.856667,10.302753,-1.4460869
8.87,10.301781,-1.4317808
9.221429,9.684516,-0.46308708
7.2375,8.08652,-0.84902
6.0525,6.3764005,-0.3239007
5.95375,7.233544,-1.2797937
5.52,5.9327416,-0.41274166
4.875,6.3310533,-1.4560533
4.84,5.1951222,-0.3551221
4.522,6.1287503,-1.6067505
5.0950003,6.0947328,-0.9997325
5.215,6.0908227,-0.87582254
6.8300004,6.37847,0.45153046
5.4881816,6.3745885,-0.8864069
5.99,6.43693,-0.4469304
5.9069996,6.4330773,-0.52607775
4.963333,6.333676,-1.3703427
4.9333334,6.3297944,-1.396461
5.9399996,6.1132627,-0.17326307
4.8137503,6.109534,-1.2957835
4.42,6.109343,-1.689343
4.1800003,6.1056237,-1.9256234
5.73,6.0632997,-0.33329964
4.8025,6.0592656,-1.2567658
4.8416667,4.999686,-0.15801907
4.8133335,4.99569,-0.18235636
5.78,5.047684,0.732316
4.9436364,5.043736,-0.10009956
4.601,5.8599763,-1.2589765
5.04,5.855866,-0.815866
5.078,6.738835,-1.6608348
5.4914284,6.73461,-1.2431817
5.5075,7.458983,-1.9514828
5.755,7.4545674,-1.6995673
5.5637503,7.4932294,-1.9294791
5.3875,7.4887757,-2.101276
6.5319996,7.8700547,-1.3380551
6.8814282,7.865725,-0.9842968
7.688269,5.7041554,1.9841137
5.414717,6.0496716,-0.63495445
6.0874996,7.510014,-1.4225144
7.466814,6.744533,0.722281
6.270174,7.2879653,-1.0177913
5.99,8.26131,-2.2713099
6.8175,8.2507715,-1.4332714
8.947759,9.012323,-0.064564705
7.296261,9.427595,-2.1313343
7.1241665,9.641629,-2.5174627
8.319304,8.988663,-0.66935825
7.389044,8.284417,-0.89537334
9.9,9.667731,0.23226833
9.958889,9.65725,0.3016386
5.8540177,7.216149,-1.3621311
5.348482,6.398645,-1.0501628
7.55,8.772527,-1.2225266
8.968182,8.768197,0.19998455
5.674348,6.090651,-0.41630316
4.6379824,6.5211587,-1.8831763
7.1808333,7.9485326,-0.76769924
4.6264033,5.3609567,-0.73455334
4.3422728,5.285998,-0.9437251
7.2460003,8.872663,-1.6266623
7.1842856,8.868476,-1.6841903
5.425978,5.759087,-0.3331089
5.1309676,5.576525,-0.4455576
11.372,8.468715,2.903285
6.8900003,8.467628,-1.5776272
10.933333,8.464652,2.4686813
5.048298,6.4035325,-1.3552346
5.000625,7.3878484,-2.3872232
7.33,8.116523,-0.78652287
12.45125,8.112489,4.3387613
4.56759,5.596519,-1.0289288
4.432024,5.3299813,-0.8979573
7.173333,8.27839,-1.1050568
6.5837502,8.268357,-1.684607
4.858077,7.8988557,-3.0407786
3.8944154,5.9005933,-2.006178
6.8291664,7.5761323,-0.7469659
5.2414083,5.4390817,-0.19767332
4.5546575,5.191117,-0.63645935
5.87,7.8268723,-1.9568725
4.9257145,7.822829,-2.8971143
3.805811,5.621615,-1.815804
3.5006666,4.9564366,-1.45577
5.335,6.993447,-1.6584468
4.83,6.992636,-2.1626363
4.808889,6.989489,-2.1806002
4.5909333,6.700545,-2.1096115
5.5794597,4.7888284,0.7906313
4.81,7.1296697,-2.3196697
5.5625,7.126551,-1.5640512
6.2,7.1233373,-0.92333746
6.09,7.1256166,-1.0356164
6.3859997,7.122536,-0.7365365
3.567162,9.09381,-5.526648
4.4034247,5.0248055,-0.6213808
5.321429,6.7836957,-1.4622669
5.29,6.7794614,-1.4894614
2.9390218,3.694592,-0.7555702
3.0853333,3.4865289,-0.40119553
4.6257143,5.754872,-1.1291575
4.754,5.7506185,-0.9966183
3.416579,4.77428,-1.3577011
3.3034616,4.802504,-1.4990425
5.09,6.7304044,-1.6404042
4.9857144,6.726208,-1.7404938
4.399367,5.0667815,-0.66741467
4.4001265,5.148516,-0.7483897
5.734,6.871796,-1.1377959
