Target,Output,Diff
3.0,3.254655,-0.25465488
2.3591666,3.6252751,-1.2661085
3.11,3.7336693,-0.6236694
3.82,3.9207797,-0.10077977
1.7,4.6735473,-2.9735472
3.1608334,3.9246135,-0.7637801
6.0,3.6320038,2.3679962
5.0,3.5285811,1.4714189
3.4225,4.4587617,-1.0362618
2.9325,4.6509714,-1.7184715
4.2483335,4.78806,-0.53972673
1.9643333,5.5391927,-3.5748594
3.5808334,4.7703886,-1.1895552
6.0,4.526362,1.473638
2.0,4.335696,-2.3356962
2.118182,3.357658,-1.239476
2.499091,3.4574292,-0.95833826
2.06,3.4720883,-1.4120884
3.009091,3.7948675,-0.7857766
1.580678,4.5152245,-2.9345465
2.5066667,3.5041761,-0.9975095
4.0,3.3850849,0.61491513
2.0,3.241154,-1.241154
3.44,3.9274735,-0.4874735
3.3481817,4.0421963,-0.69401455
1.6668333,4.951488,-3.2846546
3.5525,4.0085764,-0.45607638
6.0,4.0804806,1.9195194
2.0,3.8911545,-1.8911545
3.4,4.921278,-1.5212779
3.382857,4.969855,-1.5869977
3.2624998,5.109248,-1.8467484
1.9416666,5.8449483,-3.9032817
2.9651852,5.7647367,-2.7995515
4.3083334,4.9565935,-0.6482601
7.0,4.9667344,2.0332656
2.0,4.765894,-2.765894
3.6750002,4.825577,-1.1505766
2.6061666,5.4436207,-2.837454
4.181667,4.663996,-0.48232937
9.0,4.83198,4.16802
9.0,4.6770835,4.3229165
4.0245457,5.2755127,-1.250967
5.51,5.3612356,0.14876461
2.42,6.1917725,-3.7717724
3.7233927,6.181899,-2.4585063
3.7681818,5.0268393,-1.2586575
9.0,5.278528,3.7214718
11.0,5.169504,5.830496
2.8799999,4.323103,-1.4431031
3.75,4.481177,-0.73117685
2.1148334,5.190441,-3.0756078
2.8141665,4.5134625,-1.699296
6.0,4.228354,1.771646
11.0,4.148018,6.851982
2.7883334,4.420807,-1.6324735
2.04,5.36695,-3.32695
1.8611865,5.323691,-3.4625044
2.5741668,4.3422585,-1.7680917
5.0,4.350987,0.64901304
9.0,4.0680404,4.9319596
2.7975,4.2011895,-1.4036896
2.0083334,5.119107,-3.1107733
2.8241668,4.3170185,-1.4928517
4.0,4.104169,-0.10416889
10.0,3.9714222,6.028578
3.1799998,4.0440793,-0.8640795
2.867,3.8936348,-1.0266347
1.48,4.1390796,-2.6590796
1.94,4.908449,-2.968449
2.1799998,4.8479133,-2.6679134
1.9439623,4.844905,-2.9009426
2.8433332,3.8371909,-0.9938576
5.0,3.8902025,1.1097975
8.0,3.7058144,4.2941856
1.7408334,3.000884,-1.2600507
1.3461018,4.292066,-2.9459643
1.7163635,2.9448483,-1.2284847
2.0,2.982294,-0.9822941
9.0,2.71347,6.28653
1.377647,4.692172,-3.3145251
1.579762,4.647947,-3.0681849
1.9875001,3.4385297,-1.4510297
3.0,3.2662966,-0.26629663
7.0,3.1213727,3.8786273
1.312353,4.7162824,-3.4039292
1.7900001,4.715232,-2.925232
1.2966667,4.6287045,-3.332038
4.0,3.576128,0.423872
7.0,3.3666558,3.6333442
1.2553333,4.305069,-3.0497355
4.0,3.019271,0.9807291
6.0,2.8749323,3.1250677
1.1428814,3.7644997,-2.6216183
3.0,2.296215,0.70378494
5.0,2.1891701,2.8108299
1.07,2.5573063,-1.4873062
2.14,2.9096441,-0.769644
0.8333334,4.0426416,-3.2093081
1.15,2.897922,-1.7479221
2.0,2.6347942,-0.63479424
3.0,2.4537995,0.5462005
1.165,2.221644,-1.056644
2.075,2.6029062,-0.5279062
0.7845,3.652483,-2.8679829
1.2816666,2.4807544,-1.1990877
1.2049999,2.4998305,-1.2948306
2.0,2.26062,-0.26062012
3.0,2.0810142,0.91898584
0.97999996,2.3107908,-1.3307908
1.9625001,2.7866874,-0.8241873
1.2266667,3.7241693,-2.4975026
0.7508928,3.5779686,-2.8270757
1.3433332,2.4888136,-1.1454804
1.0166667,2.6694627,-1.652796
2.0,2.3707058,-0.37070584
4.0,2.1662939,1.8337061
1.62,3.001401,-1.381401
0.905,2.6844785,-1.7794785
2.0774999,2.9730334,-0.89553356
1.225,3.7761908,-2.5511909
0.7003448,3.7297955,-3.0294507
1.265,2.9386802,-1.6736802
1.1633334,2.8377848,-1.6744514
2.0,2.6572204,-0.65722036
2.0,2.581073,-0.58107305
1.1583333,2.2442355,-1.0859022
2.4858334,2.5619457,-0.07611227
0.9616667,3.5395918,-2.5779252
1.5972728,2.471316,-0.87404335
1.1433333,2.4547,-1.3113667
2.0,2.1923232,-0.19232321
2.0,2.1145077,-0.114507675
1.3163637,2.6891818,-1.3728181
2.2783332,3.0746696,-0.7963364
0.87983334,4.0797324,-3.1998992
1.4300001,2.7777848,-1.3477848
1.215,2.9702652,-1.7552651
3.0,2.7303483,0.26965165
2.0,2.568337,-0.56833696
0.83183336,3.9742637,-3.1424303
1.3858333,2.6942058,-1.3083725
0.68000007,2.7710688,-2.0910687
4.0,2.514779,1.4852209
2.0,2.325593,-0.325593
1.3748333,5.01936,-3.6445267
2.7191665,3.8448496,-1.1256831
7.0,3.7792606,3.2207394
2.0,3.5354626,-1.5354626
2.938644,6.0746107,-3.1359668
5.836667,5.4497294,0.38693762
9.0,5.296317,3.703683
7.0,5.1281786,1.8718214
2.898305,6.2168293,-3.3185244
4.982727,5.735717,-0.75298977
10.0,5.5171022,4.4828978
11.0,5.3380203,5.6619797
2.7701693,5.9914923,-3.221323
9.0,5.3037853,3.6962147
10.0,5.151419,4.848581
2.21,4.7647505,-2.5547504
2.1284482,4.8312516,-2.7028034
6.0,3.9777088,2.0222912
5.0,3.839717,1.1602831
1.965,4.2392025,-2.2742023
0.90000004,4.175874,-3.2758741
1.4578571,4.246531,-2.7886739
4.0,3.2294998,0.7705002
4.0,3.0966272,0.90337276
1.436,4.0505075,-2.6145077
4.0,2.9336238,1.0663762
6.0,2.779139,3.220861
1.5155,6.1551313,-4.6396313
7.0,5.712097,1.2879028
5.0,5.57804,-0.5780401
1.7053332,6.2220697,-4.5167365
6.0,5.4327345,0.5672655
5.0,5.150214,-0.1502142
1.1659322,4.7523837,-3.5864515
4.0,3.42605,0.57395005
5.0,3.1821525,1.8178475
1.3744829,5.093941,-3.7194583
5.0,4.232398,0.76760197
2.0,4.058423,-2.058423
1.074,4.126632,-3.0526323
1.2030909,3.9749913,-2.7719004
5.0,2.9217663,2.0782337
5.0,2.7129025,2.2870975
1.5088333,4.252431,-2.7435975
6.0,2.8768115,3.1231885
7.0,2.743039,4.256961
1.1204762,4.197266,-3.0767899
1.0941026,4.085993,-2.9918902
5.0,2.6774251,2.3225749
3.0,2.5992298,0.4007702
1.2427778,4.4296017,-3.1868238
1.4133333,4.271117,-2.8577838
4.0,3.0228372,0.97716284
2.0,2.8953605,-0.89536047
1.3476667,4.212185,-2.8645182
4.0,2.8028107,1.1971893
3.0,2.7854083,0.21459174
1.5521052,4.1701946,-2.6180894
5.0,2.7489905,2.2510095
5.0,2.6401901,2.3598099
1.57,2.9049337,-1.3349336
2.5,3.2015703,-0.7015703
1.4565517,4.338208,-2.8816566
2.08,3.1768665,-1.0968666
4.0,2.9374838,1.0625162
4.0,2.8095217,1.1904783
1.6308333,3.2752714,-1.6444381
2.585,3.6586955,-1.0736954
1.1175,4.6654387,-3.5479388
2.15,3.4734921,-1.323492
1.635,3.5444326,-1.9094326
3.0,3.4323368,-0.4323368
4.0,3.1535192,0.84648085
1.1491667,3.0431378,-1.8939711
2.6225,3.4531248,-0.8306248
1.72,4.4985037,-2.7785037
0.79,4.450715,-3.660715
1.1018965,4.4909735,-3.389077
1.9141667,3.2689712,-1.3548045
1.46,3.3254457,-1.8654456
3.0,3.1308827,-0.13088274
3.0,2.9060605,0.09393954
1.5696363,3.7670658,-2.1974294
1.2791742,3.6564941,-2.3773198
5.3841133,3.8349245,1.5491889
1.3898182,4.586308,-3.1964898
1.3199999,3.4554005,-2.1354005
1.3490909,3.6252384,-2.2761474
2.7558331,3.6558213,-0.8999882
1.052,4.308787,-3.2567868
0.95739996,4.277328,-3.3199282
1.7508334,3.6715364,-1.920703
1.33,3.551985,-2.2219849
2.0,3.5146346,-1.5146346
2.0,3.4808135,-1.4808135
2.0957408,3.4307332,-1.3349924
1.0725926,3.4107904,-2.3381977
5.1595,3.628347,1.5311532
1.2656881,4.5656247,-3.2999368
2.0983334,3.3320422,-1.2337089
2.3508332,3.5043817,-1.1535485
0.5825,4.309895,-3.727395
0.82357144,4.2902565,-3.466685
1.6775,3.4559429,-1.7784429
1.1533333,3.4214985,-2.268165
2.0,3.3176146,-1.3176146
2.0,3.232411,-1.2324109
1.7627273,3.5199559,-1.7572286
1.34,3.4630444,-2.1230445
5.072551,3.4914236,1.5811272
1.4660785,4.169122,-2.7030437
1.138,3.3714457,-2.2334456
2.595,3.3941116,-0.7991116
0.905,4.2727904,-3.3677905
1.0274138,4.2817507,-3.2543368
1.8491666,3.3633997,-1.5142331
1.3583333,3.301222,-1.9428887
2.0,3.3215942,-1.3215942
2.0,3.2325792,-1.2325792
2.3242,3.561761,-1.237561
1.2215152,3.4586003,-2.237085
5.116227,3.638811,1.477416
1.4935353,4.3736677,-2.8801324
2.4591665,3.4224641,-0.9632976
1.055,4.248375,-3.193375
1.1096551,4.2771916,-3.1675365
1.8774999,3.4337223,-1.5562223
1.1762712,3.3107424,-2.1344712
3.0,3.3309877,-0.3309877
2.0,3.324689,-1.3246889
3.0863638,3.9492822,-0.8629184
1.5076923,3.925703,-2.4180107
5.093524,4.1336393,0.95988464
1.4925926,5.12223,-3.6296375
3.1999998,3.9982328,-0.79823303
1.0331666,4.747099,-3.7139323
2.4108334,4.05536,-1.6445265
1.5233333,3.9210033,-2.39767
4.0,3.8051982,0.1948018
4.0,3.729981,0.27001905
2.566852,3.6240582,-1.0572062
1.2137383,3.5532417,-2.3395033
5.117778,3.6766262,1.4411516
3.1244955,4.5186644,-1.3941689
2.4675,3.6032202,-1.1357203
1.096,4.4084315,-3.3124316
1.7858334,3.5051508,-1.7193174
1.3181818,3.4967728,-2.178591
4.0,3.4483025,0.5516975
2.0,3.3923805,-1.3923805
1.8593181,3.5423553,-1.6830372
1.3146155,3.5067785,-2.192163
5.459962,3.726649,1.7333128
1.5375824,4.720698,-3.1831155
0.90999997,4.5045133,-3.5945134
1.0518644,4.4454355,-3.3935711
1.6346154,3.621496,-1.9868805
4.0,3.4025958,0.59740424
2.0,3.336681,-1.3366809
2.6210475,3.9459574,-1.3249099
1.8377359,3.850059,-2.0123231
6.6231604,3.9239547,2.6992056
1.3854717,4.7381134,-3.3526416
1.0493333,4.427268,-3.3779347
1.7763637,3.8162498,-2.039886
5.0,3.617692,1.382308
2.0,3.6355913,-1.6355913
2.338481,3.798559,-1.460078
3.0540242,3.8469367,-0.7929125
5.7123613,4.113915,1.5984464
1.7180247,4.9889655,-3.2709408
0.7,4.513522,-3.813522
0.8059322,4.390907,-3.5849745
1.8808334,3.9862733,-2.10544
5.0,3.57334,1.4266601
2.0,3.55734,-1.5573399
1.6672463,3.919711,-2.2524648
1.1834849,3.9041119,-2.7206268
6.2636952,4.0703197,2.1933756
1.8195589,4.975652,-3.1560934
0.625,4.6760836,-4.0510836
0.51,4.6760473,-4.166047
0.63285714,4.727022,-4.094165
3.0466666,3.9335608,-0.8868942
4.0,3.7892604,0.21073961
4.0,3.6714144,0.32858562
3.4650002,4.4087644,-0.9437642
2.4102468,4.2868257,-1.8765788
5.476141,4.424523,1.0516181
1.7714815,5.229804,-3.4583225
1.2105172,4.8563757,-3.6458585
6.945,4.3161955,2.6288047
9.0,4.2331486,4.7668514
4.0,4.1915216,-0.19152164
2.1512904,3.87285,-1.7215595
1.5913,3.824159,-2.232859
7.098526,3.9404943,3.1580317
1.5740197,4.71031,-3.1362903
0.695,4.645475,-3.950475
1.2014545,4.5649757,-3.363521
2.3833332,3.7996793,-1.4163461
5.0,3.6979346,1.3020654
4.0,3.6278532,0.37214684
2.947579,4.421802,-1.4742231
2.0874736,4.3238277,-2.236354
8.127753,4.460153,3.6676002
1.5415789,5.1906657,-3.649087
1.8533332,5.0476007,-3.1942675
1.5036843,5.1010323,-3.597348
2.6291666,4.3194213,-1.6902547
7.0,4.208917,2.7910829
2.0,4.1777916,-2.1777916
2.3885715,4.5398893,-2.1513178
2.0372815,4.4943504,-2.457069
6.132657,4.337021,1.7956362
2.1220193,4.958675,-2.8366556
2.3700001,5.3855653,-3.0155652
1.7327585,5.434889,-3.7021303
2.4523077,4.1500306,-1.6977229
9.0,4.4393263,4.5606737
2.0,4.366976,-2.3669758
2.007549,4.241149,-2.2336
1.5859224,4.13615,-2.5502276
6.935952,4.3048105,2.6311417
1.635534,4.994698,-3.359164
1.0148276,4.794944,-3.780116
2.27,4.1749725,-1.9049726
8.0,4.0605755,3.9394245
8.0,4.0460596,3.9539404
2.6467707,3.8682318,-1.221461
1.488174,3.8177621,-2.3295882
9.511164,3.9191241,5.5920396
1.2333044,4.6282687,-3.3949642
0.916,4.6587987,-3.7427988
0.97818184,4.5976853,-3.6195035
7.0,3.691101,3.308899
2.0,3.6369987,-1.6369987
2.5758138,4.026763,-1.4509492
1.5428448,3.8828874,-2.3400426
9.116619,4.013676,5.102943
1.0545454,4.8384733,-3.783928
1.22,4.826522,-3.6065218
1.0671186,4.8322163,-3.7650976
9.0,3.7859125,5.2140875
3.0,3.8026085,-0.8026085
1.9541739,3.3311775,-1.3770036
1.2336,4.609966,-3.3763657
1.4320588,4.531294,-3.099235
10.0,3.360198,6.639802
12.0,3.2371755,8.762825
2.2574563,3.6633139,-1.4058576
1.503,4.6293216,-3.1263216
1.4937501,4.4720383,-2.9782882
13.0,3.5660706,9.433929
9.0,3.4148107,5.5851893
2.5998979,3.8621836,-1.2622857
1.8541667,4.878995,-3.0248282
14.0,3.8825927,10.117407
7.0,3.672556,3.327444
2.4344897,4.3071737,-1.872684
2.7662501,5.1685076,-2.4022574
2.9688463,5.211923,-2.2430768
11.0,4.3218274,6.6781726
11.0,4.177946,6.822054
3.5030003,4.2904854,-0.7874851
2.71,4.1696615,-1.4596615
3.9899998,4.4901304,-0.50013065
4.17,5.4310184,-1.2610183
2.7632143,5.269042,-2.5058277
2.47,4.3544297,-1.8844297
9.0,4.2836757,4.7163243
10.0,4.071954,5.928046
3.2591667,3.567832,-0.30866528
3.8366666,3.9881623,-0.1514957
3.19,4.837467,-1.6474671
1.49,4.7494097,-3.2594097
1.8913794,4.688569,-2.7971897
2.6608334,3.741019,-1.0801857
2.8116667,3.8755913,-1.0639246
7.0,3.6337602,3.3662398
9.0,3.44579,5.5542097
2.2358334,3.6232994,-1.387466
3.3258333,4.0459833,-0.72015
2.5099998,4.8475657,-2.337566
1.6466666,4.7942986,-3.1476321
1.23,4.7928257,-3.5628257
1.577037,4.7815046,-3.2044678
2.3991666,3.5838275,-1.1846609
2.4083333,3.9266224,-1.5182891
6.0,3.7064517,2.2935483
6.0,3.469818,2.530182
2.3285217,3.602767,-1.2742453
2.1716666,3.6898332,-1.5181665
3.9691665,3.991965,-0.022798538
1.75,4.8769546,-3.1269546
1.6643395,4.79701,-3.1326704
3.0608332,3.8177147,-0.7568815
2.4766667,3.8999248,-1.4232581
6.0,3.691739,2.308261
3.0,3.5827093,-0.5827093
2.5504544,3.9649987,-1.4145443
2.4133334,3.908366,-1.4950325
4.3541665,4.268216,0.085950375
1.9266666,5.1761603,-3.2494936
1.7866666,5.021115,-3.2344482
3.2958336,4.0669813,-0.7711477
7.0,4.0165067,2.9834933
5.0,3.8244457,1.1755543
3.347931,4.2424607,-0.8945298
2.7816668,4.272005,-1.4903383
5.369167,4.5164485,0.85271835
1.9,5.2281666,-3.3281665
2.1493104,5.242024,-3.0927136
4.205,4.2404647,-0.035464764
8.0,4.252351,3.7476492
4.0,4.1596665,-0.15966654
4.4549136,4.9423943,-0.48748064
4.4275002,5.0355577,-0.6080575
6.7425003,5.169052,1.5734482
2.89,5.8478556,-2.9578555
5.195,5.0997167,0.09528351
13.0,5.076075,7.923925
4.0,4.9739127,-0.9739127
5.2231894,5.0458627,0.17732668
4.5233335,4.9321365,-0.408803
3.0746665,5.619977,-2.5453105
6.9083333,4.9705753,1.937758
15.0,5.0292583,9.970741
6.0,4.8264036,1.1735964
6.5301723,5.873454,0.65671825
4.8316665,5.835257,-1.0035906
3.5440001,6.4596405,-2.9156404
6.8591666,5.8849087,0.97425795
17.0,5.926902,11.073098
7.0,5.7508984,1.2491016
6.7899137,6.682707,0.10720682
5.8316665,6.4850783,-0.65341187
4.47,7.2273993,-2.7573996
4.4729824,7.1301556,-2.6571732
7.21,6.701379,0.5086212
17.0,6.6734023,10.326597
7.0,6.437354,0.5626459
7.0816813,7.1450543,-0.06337309
6.8941665,7.0866065,-0.19244003
6.9,7.586422,-0.6864219
5.9148273,7.6443725,-1.7295451
8.0175,7.0394726,0.97802734
22.0,7.2520185,14.747982
6.0,7.040409,-1.0404091
1.3325,4.8229494,-3.4904494
1.1005356,4.4859686,-3.385433
4.0,3.8625038,0.13749623
12.0,3.6106577,8.389342
1.6606779,4.6511393,-2.9904613
8.0,4.026622,3.9733782
7.0,3.8267107,3.1732893
1.0231667,4.2403836,-3.217217
33.489998,4.1234365,29.366562
5.0,3.6888752,1.3111248
29.0,3.520493,25.479507
1.0943333,3.965034,-2.8707008
2.6708336,3.6637878,-0.99295425
4.0,3.0719967,0.9280033
2.0,2.939178,-0.939178
1.1844263,3.5116463,-2.32722
2.9789999,3.4443996,-0.46539974
2.76,3.244263,-0.48426294
5.0,2.7057168,2.2942832
2.0,2.4999633,-0.49996328
1.2235,3.682201,-2.458701
3.0616667,3.3626187,-0.30095196
6.0,2.7867815,3.2132185
5.0,2.533505,2.466495
1.4205,3.889508,-2.469008
2.9116666,3.4456835,-0.53401685
6.0,3.0970912,2.9029088
10.0,2.8647618,7.135238
1.3199999,3.991299,-2.671299
2.47,3.7496624,-1.2796624
2.12,3.579061,-1.4590611
6.0,3.135888,2.864112
7.0,2.9686074,4.0313926
1.239375,3.9249375,-2.6855626
1.2660716,3.7771869,-2.5111153
9.35,3.0513513,6.298649
2.7883334,3.5228148,-0.73448133
10.0,2.901653,7.0983467
11.0,2.7526612,8.247339
1.5135715,4.098583,-2.5850117
1.631087,4.061353,-2.4302664
6.193637,3.249445,2.944192
5.4,3.0623121,2.337688
3.5175,3.7323225,-0.21482253
5.0,3.1361456,1.8638544
13.0,3.0338688,9.966131
2.0043333,4.633494,-2.6291606
6.3516665,4.0555544,2.296112
7.1883335,4.309925,2.8784084
8.0,3.8872445,4.112756
13.0,3.8209586,9.179041
3.4566667,5.347892,-1.8912251
3.325,5.3834147,-2.0584147
3.1236362,5.2214503,-2.097814
10.03923,4.854369,5.184861
8.275,5.1627455,3.1122541
13.0,4.9737754,8.026224
13.0,4.8396297,8.16037
6.71,5.252157,1.4578428
8.51,5.5948477,2.9151525
3.6756668,5.7068663,-2.0311995
9.825833,5.4584365,4.367397
10.194167,5.628953,4.565214
15.0,5.3914595,9.608541
15.0,5.179184,9.820816
5.8241663,5.2629495,0.56121683
7.6849995,5.66064,2.0243597
3.67,5.995333,-2.325333
3.9155173,5.784624,-1.8691068
10.324167,5.342098,4.982069
7.5175,5.907249,1.610251
8.058333,5.5661526,2.4921808
14.0,5.400955,8.599045
15.0,5.171144,9.8288555
4.21,4.990164,-0.78016376
4.4590907,5.0812273,-0.6221366
6.9024997,5.3562775,1.5462222
2.895,5.751807,-2.8568072
3.6355174,5.52753,-1.8920128
9.906667,5.086727,4.8199396
9.06125,5.176378,3.884872
6.7283335,5.5322924,1.1960411
6.615,5.3384614,1.2765384
11.0,5.196061,5.803939
14.0,4.9912744,9.008726
4.49,4.5753055,-0.08530569
4.56,4.461629,0.09837103
6.775833,4.6955495,2.0802836
3.1999998,5.344873,-2.1448731
3.04451,5.278613,-2.2341032
6.128333,4.9420586,1.1862745
6.3383336,4.5991096,1.739224
10.0,4.514819,5.485181
6.0,4.3868113,1.6131887
3.0758407,4.094229,-1.0183885
3.0833335,3.9678457,-0.8845122
5.0950003,4.2606616,0.83433867
1.9281818,4.981385,-3.0532036
2.5869389,4.902767,-2.3158283
5.204167,4.5295467,0.67462015
4.71,4.169266,0.5407338
8.0,4.0247955,3.9752045
6.0,3.8433356,2.1566644
2.5464654,4.2911034,-1.744638
3.1341667,4.263419,-1.1292524
4.8016667,4.599673,0.20199394
2.1905,5.075383,-2.8848832
4.4674997,4.8447757,-0.37727594
4.111864,4.542312,-0.43044806
7.0,4.388144,2.611856
8.0,4.200352,3.7996478
2.4016378,3.7251563,-1.3235185
4.1766667,3.5937943,0.5828724
4.40125,3.8866467,0.51460314
2.2024999,4.8662753,-2.6637754
2.2696428,4.6779037,-2.4082608
3.5325,4.4389815,-0.9064815
4.733333,3.8440382,0.88929486
7.0,3.6600327,3.3399673
9.0,3.4972959,5.502704
3.3527586,4.16685,-0.81409144
7.1158333,4.041701,3.0741324
2.9335,4.7551427,-1.8216426
5.4441667,4.6166687,0.82749796
6.788333,4.37051,2.4178228
7.0,4.128184,2.8718162
11.0,3.9623082,7.037692
3.3481035,5.036597,-1.6884933
6.9508333,4.942734,2.0080996
2.46,5.78943,-3.32943
2.1594915,5.5398674,-3.3803759
5.9966664,5.4329367,0.56372976
4.681667,5.285076,-0.6034093
4.0,5.122452,-1.1224518
14.0,4.900001,9.099998
3.7255263,4.716321,-0.99079466
8.622499,4.5508785,4.071621
2.3063333,5.270095,-2.9637616
6.5918183,4.9951024,1.5967159
7.101667,4.7416143,2.3600526
4.0,4.6397934,-0.6397934
19.0,4.4828143,14.517185
2.737652,4.2188854,-1.4812334
5.6658335,3.9881036,1.6777298
2.3788333,4.62583,-2.2469969
6.7433333,4.2411613,2.502172
3.0,4.0810423,-1.0810423
20.0,3.917557,16.082443
2.0735652,4.622118,-2.5485528
6.423333,4.445728,1.9776053
2.1957142,5.5332727,-3.3375585
2.0403845,5.3239775,-3.283593
5.1283336,4.902169,0.22616434
2.0,4.70582,-2.70582
9.0,4.4097195,4.5902805
1.9281818,3.7442253,-1.8160435
2.027288,4.2916675,-2.2643795
5.1615386,3.6367085,1.5248301
7.0,3.4890115,3.5109885
13.0,3.3756108,9.62439
1.07,4.5372415,-3.4672413
2.0393221,4.404994,-2.3656719
4.68,5.0186152,-0.33861542
5.1499996,4.9379296,0.21206999
4.4175,4.842231,-0.42473078
8.0,3.7321293,4.267871
10.0,3.6750584,6.3249416
1.23,4.097319,-2.867319
1.4228572,4.258592,-2.8357348
1.447451,4.047267,-2.5998158
2.58,5.0481224,-2.4681225
2.96,4.72111,-1.7611098
9.0,3.3128638,5.687136
11.0,3.1758356,7.8241644
0.42,2.6560154,-2.2360153
1.02,3.975308,-2.955308
1.1074576,3.5560017,-2.448544
2.228889,4.3821287,-2.1532397
1.9599999,4.128565,-2.1685648
7.0,2.5820904,4.4179096
7.0,2.4078221,4.592178
2.7716665,3.1360846,-0.36441803
1.0066102,3.7622743,-2.755664
2.488,4.6681585,-2.1801586
3.1,4.3917456,-1.2917457
9.0,2.912848,6.087152
8.0,2.6994104,5.3005896
3.3891666,2.9614878,0.42767882
1.52,3.9220424,-2.4020424
1.2515516,3.6997218,-2.4481702
2.3925,4.4744797,-2.0819798
2.8825,4.2729945,-1.3904946
9.0,2.981448,6.018552
6.0,2.7922013,3.2077987
4.4572725,3.259554,1.1977186
1.24,4.4210773,-3.1810772
1.63,4.0821447,-2.4521446
2.7823076,4.8224277,-2.0401201
9.0,3.1900005,5.8099995
6.0,3.1279137,2.8720863
4.284167,3.5100698,0.77409697
1.4411111,4.541129,-3.100018
1.6970588,4.3911886,-2.69413
3.1508331,5.0742297,-1.9233966
5.0,3.4320931,1.5679069
8.0,3.334888,4.665112
3.550769,3.7833836,-0.23261452
1.5763636,4.6114707,-3.0351071
1.898889,4.335304,-2.4364147
3.4455557,4.935539,-1.4899831
4.1,4.8926063,-0.79260635
3.26,4.7078247,-1.4478247
5.0,3.8126955,1.1873045
6.0,3.6346438,2.3653562
4.8583336,4.1718163,0.68651724
1.1240001,5.0749373,-3.9509373
1.4281819,4.6611247,-3.2329428
6.8059998,5.3020372,1.5039625
6.5466666,5.0693913,1.4772754
3.0,4.2154675,-1.2154675
5.0,4.073028,0.9269719
3.2216668,3.1987631,0.02290368
1.409,4.007654,-2.5986543
4.0,3.2778883,0.7221117
5.0,3.0642376,1.9357624
4.0308332,3.1530814,0.8777518
1.147,4.0541797,-2.9071798
6.0,3.117907,2.882093
4.0,3.0466475,0.95335245
3.17,5.043695,-1.8736949
6.4700003,5.2528663,1.217134
5.653333,5.320387,0.3329463
1.0833334,5.8250093,-4.741676
3.9700003,5.2552295,-1.2852292
5.7,5.3736267,0.3263731
7.33,5.9944334,1.3355665
5.0,5.1356926,-0.1356926
2.0,4.9820495,-2.9820495
1.58,4.2147565,-2.6347566
2.5054545,4.1907935,-1.685339
4.4191666,4.634508,-0.21534157
5.29,4.376588,0.9134121
3.2174997,4.3549004,-1.1374006
0.89,5.188798,-4.298798
1.2637289,5.0067687,-3.7430398
