Target,Output,Diff
7.5175,5.895901,1.6215987
8.058333,5.5752926,2.4830408
14.0,5.4146476,8.585352
15.0,5.179293,9.820707
4.21,4.9851604,-0.7751603
4.4590907,5.101453,-0.6423621
6.9024997,5.3635306,1.538969
2.895,5.758293,-2.8632932
3.6355174,5.5147686,-1.8792512
9.906667,5.0808363,4.8258305
9.06125,5.175777,3.8854728
6.7283335,5.5388374,1.189496
6.615,5.3447466,1.2702532
11.0,5.1912174,5.8087826
14.0,5.0138993,8.986101
4.49,4.5882406,-0.09824085
4.56,4.499848,0.060152054
6.775833,4.747493,2.0283403
3.1999998,5.34204,-2.1420403
3.04451,5.2976985,-2.2531886
6.128333,4.9640794,1.1642537
6.3383336,4.65032,1.6880136
10.0,4.5551114,5.4448886
6.0,4.4366865,1.5633135
3.0758407,4.1198325,-1.0439918
3.0833335,3.9908242,-0.90749073
5.0950003,4.290901,0.8040991
1.9281818,4.9922934,-3.0641117
2.5869389,4.9367714,-2.3498325
5.204167,4.5640583,0.6401086
4.71,4.214681,0.4953189
8.0,4.0591793,3.9408207
6.0,3.8803234,2.1196766
2.5464654,4.2937207,-1.7472553
3.1341667,4.305942,-1.1717753
4.8016667,4.625407,0.17625952
2.1905,5.0945086,-2.9040086
4.4674997,4.848499,-0.3809991
4.111864,4.5718093,-0.4599452
7.0,4.412893,2.5871072
8.0,4.244018,3.755982
2.4016378,3.747137,-1.3454993
4.1766667,3.6063643,0.5703025
4.40125,3.9152515,0.4859984
2.2024999,4.8500834,-2.6475835
2.2696428,4.693466,-2.4238234
3.5325,4.448602,-0.9161022
4.733333,3.87604,0.8572931
7.0,3.6782277,3.3217723
9.0,3.512496,5.487504
3.3527586,4.1931086,-0.8403499
7.1158333,4.0549583,3.060875
2.9335,4.7583127,-1.8248127
5.4441667,4.6236806,0.82048607
6.788333,4.4096813,2.3786516
7.0,4.1536236,2.8463764
11.0,3.9682987,7.031701
3.3481035,5.0260553,-1.6779518
6.9508333,4.961064,1.9897695
2.46,5.7954764,-3.3354764
2.1594915,5.539771,-3.3802795
5.9966664,5.4300184,0.566648
4.681667,5.288231,-0.60656404
4.0,5.1396284,-1.1396284
14.0,4.9172235,9.082777
3.7255263,4.7167974,-0.991271
8.622499,4.5735536,4.048946
2.3063333,5.2862186,-2.9798853
6.5918183,5.027091,1.5647273
7.101667,4.7886915,2.3129754
4.0,4.6774096,-0.67740965
19.0,4.504648,14.495352
2.737652,4.2218003,-1.4841483
5.6658335,3.992629,1.6732044
2.3788333,4.6465163,-2.267683
6.7433333,4.2659903,2.477343
3.0,4.1063232,-1.1063232
20.0,3.925066,16.074934
2.0735652,4.6391926,-2.5656273
6.423333,4.452116,1.9712172
2.1957142,5.5262427,-3.3305285
2.0403845,5.324198,-3.2838132
5.1283336,4.932538,0.19579554
2.0,4.7191434,-2.7191434
9.0,4.417879,4.582121
1.9281818,3.7305908,-1.802409
2.027288,4.2796946,-2.2524066
5.1615386,3.625884,1.5356545
7.0,3.459032,3.540968
13.0,3.3252597,9.67474
1.07,4.5350337,-3.4650335
2.0393221,4.3963165,-2.3569944
4.68,5.0334506,-0.35345078
5.1499996,4.9474244,0.2025752
4.4175,4.8472605,-0.42976046
8.0,3.7691998,4.2308
10.0,3.6956832,6.3043165
1.23,4.1002836,-2.8702836
1.4228572,4.2495065,-2.8266492
1.447451,4.0547953,-2.6073442
2.58,5.063191,-2.483191
2.96,4.7328877,-1.7728877
9.0,3.3320167,5.667983
11.0,3.1832924,7.8167076
0.42,2.6723742,-2.2523742
1.02,3.9517112,-2.9317112
1.1074576,3.540093,-2.4326353
2.228889,4.3892813,-2.1603923
1.9599999,4.144514,-2.184514
7.0,2.5887296,4.41127
7.0,2.408048,4.5919523
2.7716665,3.100193,-0.3285265
1.0066102,3.7377336,-2.7311234
2.488,4.6624427,-2.1744428
3.1,4.3765917,-1.2765918
9.0,2.942532,6.057468
8.0,2.6793444,5.320656
3.3891666,2.98365,0.40551662
1.52,3.9225876,-2.4025877
1.2515516,3.7026906,-2.451139
2.3925,4.4971795,-2.1046796
2.8825,4.2823305,-1.3998306
9.0,3.0161805,5.9838195
6.0,2.8255448,3.1744552
4.4572725,3.246827,1.2104456
1.24,4.4115133,-3.1715133
1.63,4.0772295,-2.4472294
2.7823076,4.831925,-2.0496173
9.0,3.1922493,5.8077507
6.0,3.1001697,2.8998303
4.284167,3.5242343,0.7599325
1.4411111,4.5472565,-3.1061454
1.6970588,4.4112353,-2.7141767
3.1508331,5.0583763,-1.9075432
5.0,3.4455209,1.5544791
8.0,3.3555472,4.644453
3.550769,3.7697363,-0.2189672
1.5763636,4.602643,-3.0262794
1.898889,4.338145,-2.4392557
3.4455557,4.965046,-1.5194902
4.1,4.910015,-0.8100152
3.26,4.7259293,-1.4659293
5.0,3.819714,1.1802859
6.0,3.617958,2.382042
4.8583336,4.1792192,0.67911434
1.1240001,5.0542307,-3.9302306
1.4281819,4.6767025,-3.2485206
6.8059998,5.318348,1.4876518
6.5466666,5.0811744,1.4654922
3.0,4.2511826,-1.2511826
5.0,4.0847416,0.9152584
3.2216668,3.2092428,0.012423992
1.409,4.015941,-2.6069412
4.0,3.3040915,0.69590855
5.0,3.0390239,1.9609761
4.0308332,3.154581,0.8762522
1.147,4.0546107,-2.907611
6.0,3.1251538,2.8748462
4.0,3.0213733,0.9786267
3.17,5.0781746,-1.9081745
6.4700003,5.2882395,1.1817608
5.653333,5.3385944,0.31473875
1.0833334,5.8479877,-4.764654
3.9700003,5.2710104,-1.3010101
5.7,5.4017234,0.29827642
7.33,6.007915,1.3220849
5.0,5.1733084,-0.17330837
2.0,5.018089,-3.0180888
1.58,4.2352347,-2.6552348
2.5054545,4.2271543,-1.7216997
4.4191666,4.6461396,-0.22697306
5.29,4.416207,0.8737931
3.2174997,4.353882,-1.1363821
